43	129	1.200000	5165.000000	5165.000000	5165.000000	5165.000000	24.057220	23.611789
43	129	1.200000	5080.000000	5080.000000	5080.000000	5080.000000	15.723645	15.730763
43	129	1.200000	5705.400000	5685.000000	5705.400000	5685.000000	27.306594	27.242664
44	132	1.200000	5171.000000	5171.000000	5171.000000	5171.000000	30.717680	30.754260
44	132	1.200000	5760.000000	5760.000000	5760.000000	5760.000000	35.233281	35.391789
44	132	1.200000	5263.600000	5248.000000	5263.600000	5248.000000	37.388000	37.493855
45	135	1.200000	6026.000000	6026.000000	6026.000000	6026.000000	22.258819	22.997736
1	3	1.200000	166.000000	166.000000	166.000000	166.000000	0.082381	0.073222
1	3	1.200000	148.000000	148.000000	148.000000	148.000000	0.070869	0.070031
1	3	1.200000	188.000000	188.000000	188.000000	188.000000	0.209389	0.217955
2	6	1.200000	200.000000	200.000000	200.000000	200.000000	0.273397	0.261737
2	6	1.200000	221.000000	221.000000	221.000000	221.000000	0.123211	0.127431
2	6	1.200000	273.000000	273.000000	273.000000	273.000000	0.122629	0.124787
3	9	1.200000	340.000000	340.000000	340.000000	340.000000	0.182176	0.180818
3	9	1.200000	174.000000	174.000000	174.000000	174.000000	0.348923	0.294741
3	9	1.200000	157.000000	157.000000	157.000000	157.000000	0.284545	0.194561
4	12	1.200000	489.000000	489.000000	489.000000	489.000000	0.449472	0.492311
4	12	1.200000	480.000000	480.000000	480.000000	480.000000	0.249890	0.252939
4	12	1.200000	460.000000	460.000000	460.000000	460.000000	0.234301	0.234629
5	15	1.200000	805.000000	805.000000	805.000000	805.000000	0.522167	0.433936
5	15	1.200000	557.000000	557.000000	557.000000	557.000000	0.856053	0.771336
5	15	1.200000	690.000000	690.000000	690.000000	690.000000	0.371366	0.382669
6	18	1.200000	817.000000	817.000000	817.000000	817.000000	0.374833	0.424830
6	18	1.200000	900.000000	900.000000	900.000000	900.000000	1.461432	1.494336
6	18	1.200000	553.000000	553.000000	553.000000	553.000000	0.534858	0.541909
7	21	1.200000	742.000000	742.000000	742.000000	742.000000	0.480424	0.471796
7	21	1.200000	738.000000	738.000000	738.000000	738.000000	1.546576	1.556212
7	21	1.200000	1002.000000	1002.000000	1002.000000	1002.000000	0.724915	0.741398
8	24	1.200000	1153.000000	1153.000000	1153.000000	1153.000000	1.433436	1.411196
8	24	1.200000	1268.000000	1268.000000	1268.000000	1268.000000	0.546687	0.525919
8	24	1.200000	1113.000000	1113.000000	1113.000000	1113.000000	1.506692	1.515239
9	27	1.200000	1133.000000	1133.000000	1133.000000	1133.000000	1.008770	1.054834
9	27	1.200000	883.000000	883.000000	883.000000	883.000000	1.904190	1.891623
9	27	1.200000	1311.000000	1311.000000	1311.000000	1311.000000	3.412186	3.465677
10	30	1.200000	1347.000000	1347.000000	1347.000000	1347.000000	1.690938	1.672023
10	30	1.200000	1334.000000	1334.000000	1334.000000	1334.000000	1.111655	1.106601
10	30	1.200000	1457.000000	1457.000000	1457.000000	1457.000000	1.272751	1.285034
11	33	1.200000	1431.000000	1431.000000	1431.000000	1431.000000	2.124743	1.919572
11	33	1.200000	1195.000000	1195.000000	1195.000000	1195.000000	3.269959	3.256103
11	33	1.200000	1391.000000	1391.000000	1391.000000	1391.000000	1.280547	1.261148
12	36	1.200000	1711.000000	1711.000000	1711.000000	1711.000000	3.335576	3.323478
12	36	1.200000	1335.000000	1335.000000	1335.000000	1335.000000	4.386507	4.374768
12	36	1.200000	1608.000000	1608.000000	1608.000000	1608.000000	3.942761	3.910449
13	39	1.200000	1752.000000	1752.000000	1752.000000	1752.000000	3.979035	3.962131
13	39	1.200000	1564.000000	1564.000000	1564.000000	1564.000000	3.502332	3.507204
13	39	1.200000	1533.000000	1533.000000	1533.000000	1533.000000	2.632640	2.594699
14	42	1.200000	1556.000000	1556.000000	1556.000000	1556.000000	2.366486	2.420105
14	42	1.200000	1830.000000	1830.000000	1830.000000	1830.000000	1.463822	1.417544
14	42	1.200000	1689.000000	1689.000000	1689.000000	1689.000000	2.733697	2.792343
15	45	1.200000	1761.000000	1761.000000	1761.000000	1761.000000	9.426512	8.295478
15	45	1.200000	1892.000000	1892.000000	1892.000000	1892.000000	2.029747	2.016045
15	45	1.200000	2115.000000	2115.000000	2115.000000	2115.000000	5.133033	5.135561
16	48	1.200000	2154.000000	2154.000000	2154.000000	2154.000000	5.498959	5.442856
16	48	1.200000	2212.000000	2212.000000	2212.000000	2212.000000	9.866402	9.754799
16	48	1.200000	1830.000000	1830.000000	1830.000000	1830.000000	2.973718	3.005357
17	51	1.200000	2312.000000	2312.000000	2312.000000	2312.000000	2.377872	2.330196
17	51	1.200000	2219.000000	2219.000000	2219.000000	2219.000000	2.918900	2.963016
17	51	1.200000	1891.000000	1891.000000	1891.000000	1891.000000	3.490084	3.286786
18	54	1.200000	2501.000000	2501.000000	2501.000000	2501.000000	2.362726	2.356265
18	54	1.200000	2459.000000	2459.000000	2459.000000	2459.000000	4.274324	4.197192
18	54	1.200000	2469.000000	2469.000000	2469.000000	2469.000000	2.577094	2.534406
19	57	1.200000	2193.000000	2193.000000	2193.000000	2193.000000	4.561434	4.589644
19	57	1.200000	2294.000000	2294.000000	2294.000000	2294.000000	3.803659	3.781255
19	57	1.200000	2552.000000	2552.000000	2552.000000	2552.000000	6.228255	6.278677
20	60	1.200000	2408.200000	2377.000000	2408.200000	2377.000000	3.903471	3.871948
20	60	1.200000	2219.000000	2219.000000	2219.000000	2219.000000	2.315253	2.318550
20	60	1.200000	2390.000000	2390.000000	2390.000000	2390.000000	9.442004	9.420690
21	63	1.200000	2337.000000	2337.000000	2337.000000	2337.000000	7.435577	7.371323
21	63	1.200000	2952.000000	2952.000000	2952.000000	2952.000000	4.175691	4.169305
21	63	1.200000	2684.000000	2684.000000	2684.000000	2684.000000	5.739770	5.720087
22	66	1.200000	2593.000000	2593.000000	2593.000000	2593.000000	9.075518	9.663840
22	66	1.200000	3218.000000	3218.000000	3218.000000	3218.000000	14.607446	14.596256
22	66	1.200000	2762.000000	2762.000000	2762.000000	2762.000000	6.249508	6.306677
23	69	1.200000	3066.000000	3066.000000	3066.000000	3066.000000	3.869641	3.451531
23	69	1.200000	2709.000000	2709.000000	2709.000000	2709.000000	6.190603	6.156382
23	69	1.200000	3054.000000	3054.000000	3054.000000	3054.000000	4.336038	4.260699
