3	9	1.200000	152.000000	152.000000	152.000000	152.000000	0.268678	0.178336
4	12	1.200000	198.000000	198.000000	198.000000	198.000000	0.309033	0.238283
4	12	1.200000	251.000000	251.000000	251.000000	251.000000	0.320288	0.391860
4	12	1.200000	150.000000	150.000000	150.000000	150.000000	0.284024	0.313045
5	15	1.200000	246.800000	218.000000	246.800000	218.000000	0.485360	0.490469
5	15	1.200000	330.000000	330.000000	330.000000	330.000000	0.324723	0.391260
5	15	1.200000	344.000000	302.000000	344.000000	302.000000	0.483309	0.479523
6	18	1.200000	305.800000	271.000000	271.000000	271.000000	0.442362	0.440686
6	18	1.200000	326.000000	326.000000	326.000000	326.000000	0.448092	0.382791
6	18	1.200000	393.800000	353.000000	393.800000	353.000000	0.370321	0.427729
7	21	1.200000	350.200000	307.000000	324.200000	317.000000	0.809981	0.876226
7	21	1.200000	409.200000	384.000000	408.000000	384.000000	0.492789	0.494817
7	21	1.200000	426.800000	386.000000	425.600000	386.000000	0.671221	0.669719
8	24	1.200000	501.600000	450.000000	481.000000	451.000000	0.694728	0.659425
8	24	1.200000	544.400000	452.000000	539.600000	452.000000	0.783549	0.780331
8	24	1.200000	493.000000	493.000000	493.000000	493.000000	0.786130	0.795189
9	27	1.200000	674.200000	643.000000	674.200000	643.000000	0.803291	0.800667
9	27	1.200000	526.600000	481.000000	508.600000	487.000000	0.651426	0.719333
9	27	1.200000	726.000000	648.000000	726.000000	648.000000	1.172117	1.245458
10	30	1.200000	345.000000	345.000000	345.000000	345.000000	0.685542	0.661265
10	30	1.200000	729.200000	644.000000	723.600000	648.000000	2.103048	2.101229
10	30	1.200000	572.000000	572.000000	572.000000	572.000000	1.158815	1.198444
11	33	1.200000	655.600000	568.000000	612.600000	573.000000	1.412618	1.227289
11	33	1.200000	612.000000	546.000000	596.200000	547.000000	0.910547	0.952702
11	33	1.200000	725.600000	614.000000	693.200000	614.000000	1.266251	1.247216
12	36	1.200000	837.200000	710.000000	803.400000	717.000000	1.724258	1.745851
12	36	1.200000	843.000000	663.000000	834.600000	663.000000	2.156817	2.136101
12	36	1.200000	932.600000	767.000000	927.800000	767.000000	2.166322	1.828768
13	39	1.200000	818.600000	749.000000	813.800000	749.000000	1.634152	1.544165
13	39	1.200000	948.000000	810.000000	912.400000	814.000000	3.026557	2.767191
13	39	1.200000	749.200000	712.000000	717.000000	717.000000	1.974521	1.987553
14	42	1.200000	846.400000	742.000000	816.200000	749.000000	1.654873	1.620952
14	42	1.200000	959.000000	893.000000	959.000000	893.000000	1.625848	1.672361
14	42	1.200000	745.000000	607.000000	669.200000	626.000000	1.969869	2.000363
15	45	1.200000	1132.400000	1058.000000	1132.400000	1058.000000	1.770695	1.839984
15	45	1.200000	1029.600000	930.000000	1023.600000	930.000000	1.710637	1.723905
15	45	1.200000	1212.800000	1160.000000	1211.600000	1160.000000	1.662244	1.657475
16	48	1.200000	732.400000	622.000000	706.200000	627.000000	1.462218	1.475864
16	48	1.200000	954.800000	878.000000	951.200000	878.000000	1.830948	1.838961
16	48	1.200000	916.400000	812.000000	883.200000	816.000000	1.793757	1.725384
17	51	1.200000	1440.200000	1253.000000	1435.400000	1253.000000	3.652330	3.180331
17	51	1.200000	904.000000	862.000000	890.600000	863.000000	1.769030	1.835939
17	51	1.200000	1497.200000	1322.000000	1462.000000	1324.000000	2.653602	2.787490
18	54	1.200000	833.000000	833.000000	833.000000	833.000000	2.338550	2.357330
18	54	1.200000	1137.000000	1137.000000	1137.000000	1137.000000	2.591211	2.552388
18	54	1.200000	1489.400000	1361.000000	1442.600000	1367.000000	1.934637	1.909149
19	57	1.200000	1305.400000	1105.000000	1257.600000	1116.000000	4.157754	3.578773
19	57	1.200000	1185.800000	1019.000000	1173.200000	1028.000000	2.312952	2.264416
19	57	1.200000	1396.400000	1226.000000	1346.800000	1234.000000	2.796620	2.739935
20	60	1.200000	1295.000000	1169.000000	1235.000000	1169.000000	4.331620	4.353308
20	60	1.200000	1137.600000	966.000000	1093.800000	987.000000	2.496419	2.220240
20	60	1.200000	1300.400000	1154.000000	1300.400000	1154.000000	2.638341	2.398775
21	63	1.200000	1075.000000	943.000000	1058.800000	946.000000	2.745026	2.935987
21	63	1.200000	1435.600000	1186.000000	1378.000000	1192.000000	5.483451	4.329264
21	63	1.200000	1450.800000	1104.000000	1316.200000	1117.000000	12.415194	11.164014
22	66	1.200000	1367.800000	1147.000000	1341.400000	1147.000000	16.198602	15.103998
22	66	1.200000	1445.000000	1127.000000	1317.600000	1164.000000	4.421292	3.397473
22	66	1.200000	1515.400000	1255.000000	1509.400000	1255.000000	3.744062	3.466849
23	69	1.200000	1274.200000	1117.000000	1209.200000	1124.000000	3.177594	2.904045
23	69	1.200000	1878.200000	1631.000000	1866.200000	1637.000000	10.021080	10.487660
23	69	1.200000	1530.000000	1314.000000	1453.800000	1323.000000	9.158674	9.078518
24	72	1.200000	1233.600000	894.000000	1161.400000	913.000000	5.015930	4.924746
24	72	1.200000	1591.400000	1385.000000	1542.600000	1395.000000	4.188542	3.897923
24	72	1.200000	1290.000000	1140.000000	1247.600000	1142.000000	3.853249	3.383100
25	75	1.200000	1543.600000	1474.000000	1543.600000	1474.000000	4.302309	4.261990
25	75	1.200000	1484.000000	1208.000000	1465.200000	1212.000000	4.369836	3.917095
25	75	1.200000	1909.400000	1553.000000	1882.400000	1556.000000	6.556843	7.221235
26	78	1.200000	1706.800000	1486.000000	1579.200000	1494.000000	4.170487	4.056273
26	78	1.200000	2068.400000	1838.000000	2051.000000	1841.000000	5.429893	5.395448
26	78	1.200000	1827.000000	1551.000000	1778.400000	1572.000000	6.948215	6.129125
27	81	1.200000	1646.200000	1465.000000	1606.600000	1471.000000	3.850644	3.752649
27	81	1.200000	1445.600000	1190.000000	1374.400000	1204.000000	5.238851	5.429541
27	81	1.200000	1733.800000	1609.000000	1726.600000	1609.000000	3.846158	4.091319
28	84	1.200000	2262.400000	1876.000000	2203.400000	1883.000000	13.798881	11.937184
28	84	1.200000	1774.000000	1480.000000	1690.600000	1489.000000	5.596304	5.053797
28	84	1.200000	2274.400000	1924.000000	2195.600000	1940.000000	5.696883	5.383522
29	87	1.200000	1946.400000	1494.000000	1910.800000	1504.000000	8.022735	7.582069
29	87	1.200000	2167.000000	1693.000000	2065.200000	1722.000000	11.124567	9.985993
29	87	1.200000	1927.200000	1686.000000	1793.400000	1707.000000	3.816314	3.674121
30	90	1.200000	2376.400000	1816.000000	2288.000000	1856.000000	10.405087	10.766602
30	90	1.200000	1718.400000	1458.000000	1662.000000	1464.000000	5.698386	5.707136
30	90	1.200000	1989.600000	1608.000000	1879.800000	1623.000000	10.286518	8.744991
31	93	1.200000	2113.200000	1722.000000	2044.600000	1729.000000	6.853031	6.470141
31	93	1.200000	2322.000000	2004.000000	2282.800000	2008.000000	11.932987	9.994275
31	93	1.200000	2201.600000	1964.000000	2176.800000	1968.000000	6.962644	6.534396
32	96	1.200000	2228.200000	1885.000000	2134.400000	1940.000000	6.528179	6.572002
32	96	1.200000	2352.200000	1985.000000	2313.600000	2016.000000	5.657702	5.910512
32	96	1.200000	2415.400000	1867.000000	2288.200000	1891.000000	9.623664	9.728351
33	99	1.200000	2306.400000	1968.000000	2280.000000	1968.000000	9.010486	8.746507
33	99	1.200000	2862.200000	2285.000000	2737.200000	2304.000000	15.842839	18.706009
33	99	1.200000	2494.200000	1947.000000	2335.400000	1979.000000	13.602158	12.498436
34	102	1.200000	2551.800000	2103.000000	2454.000000	2130.000000	10.445131	10.751842
34	102	1.200000	2706.000000	2208.000000	2683.400000	2213.000000	11.230396	10.073746
34	102	1.200000	2386.800000	1968.000000	2339.400000	1983.000000	9.667247	8.723974
35	105	1.200000	2692.800000	2202.000000	2595.200000	2234.000000	8.770661	8.106644
35	105	1.200000	2200.800000	1764.000000	2073.800000	1793.000000	9.634637	9.182864
35	105	1.200000	2332.400000	1916.000000	2223.000000	1959.000000	9.367236	8.697754
36	108	1.200000	2379.000000	2031.000000	2348.400000	2034.000000	8.859462	8.235521
36	108	1.200000	2603.600000	2186.000000	2495.600000	2210.000000	9.115496	9.119770
36	108	1.200000	2635.200000	2238.000000	2569.800000	2247.000000	9.270490	8.636414
37	111	1.200000	2318.000000	1868.000000	2271.600000	1884.000000	9.721491	8.002591
37	111	1.200000	3623.000000	2861.000000	3476.400000	2874.000000	29.113687	22.590278
